seller_id,total_orders,total_items,total_revenue,total_freight,freight_ratio,delivery_orders,late_orders,avg_delivery_delay_days,late_delivery_rate,reviewed_orders,avg_review_score,negative_reviews,negative_review_rate,reliable_review_volume,seller_segment
53b0300ca793f9834cd69c0678d35ee8,5,10,1662.15,137.31,0.0826098727551665,5.0,0.0,-13.751692129629628,0.0,5.0,5.0,0.0,0.0,False,Insufficient Review Volume
53d00c40e32aeb924a84ce72b1af869d,17,17,2165.85,296.22,0.13676847427107142,17.0,4.0,-6.742886710239652,23.52941176470588,17.0,4.352941176470588,1.0,5.88235294117647,False,Insufficient Review Volume
53e4c6e0f4312d4d2107a8c9cddf45cd,473,522,30148.95,9887.24,0.3279464127274747,463.0,25.0,-12.633513318934485,5.399568034557236,471.0,4.090717299578059,66.0,14.012738853503185,True,High Revenue + Lower Experience
54065e9aef7e9e9c2dc23b7594db021a,14,14,8003.0,280.43,0.03504060977133575,12.0,0.0,-22.112936921296296,0.0,14.0,3.857142857142857,3.0,21.428571428571427,False,Insufficient Review Volume
5415337f1863452476d42d9f14a16a61,1,1,44.9,23.45,0.522271714922049,1.0,0.0,-22.202222222222222,0.0,1.0,3.0,0.0,0.0,False,Insufficient Review Volume
54219883e72aad869adfb2a54b7bfa0f,5,5,6750.0,829.55,0.1228962962962963,5.0,0.0,-7.838287037037037,0.0,5.0,3.2,2.0,40.0,False,Insufficient Review Volume
542917da124346b47ea1ac79a93ce454,20,20,1303.9,363.18,0.27853362987959196,20.0,1.0,-13.289794560185186,5.0,20.0,4.190476190476191,3.0,15.0,False,Insufficient Review Volume
5444b12c82f21c923f2639ebc722c1ea,1,1,169.9,9.56,0.056268393172454384,,,,,1.0,4.0,0.0,0.0,False,Insufficient Review Volume
544863df86ed3b78a04e0820d41430ee,1,1,23.9,15.27,0.6389121338912134,1.0,0.0,-17.06775462962963,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
54583ab379489add547fe47b628db589,10,10,2240.0,151.07999999999998,0.06744642857142856,10.0,0.0,-5.44897337962963,0.0,10.0,4.8,0.0,0.0,False,Insufficient Review Volume
54965bbe3e4f07ae045b90b0b8541f52,78,86,10961.300000000001,2203.54,0.20102907501847406,73.0,22.0,-2.874650399543379,30.136986301369863,74.0,3.0,33.0,44.5945945945946,True,High Revenue + Lower Experience
54a1852d1b8f10312c55e906355666ee,200,204,17226.44,3387.96,0.1966720924346528,198.0,19.0,-10.26713354610924,9.595959595959595,199.0,4.33,18.0,9.045226130653267,True,High Revenue + High Experience
54aa8463e87776b5612f4bdc4bd5d4de,7,7,649.3,123.53,0.19025103958108733,7.0,0.0,-23.255499338624336,0.0,7.0,3.857142857142857,1.0,14.285714285714285,False,Insufficient Review Volume
54c04bdb5ec46762f8f08c7e8f86ed4a,18,19,3281.66,476.12,0.14508510936538216,18.0,2.0,-9.661017232510288,11.11111111111111,18.0,4.333333333333333,2.0,11.11111111111111,False,Insufficient Review Volume
55029529919c0123526150bd26ca8f20,7,7,453.95,134.88,0.2971252340566142,7.0,0.0,-13.691099537037037,0.0,7.0,4.714285714285714,0.0,0.0,False,Insufficient Review Volume
553a440137d6e0cf776aee0bb83ac9f5,2,2,144.8,30.34,0.20953038674033148,2.0,1.0,-5.876875,50.0,2.0,1.0,2.0,100.0,False,Insufficient Review Volume
5563732abe64c3036cb97ad924128dd1,2,3,404.0,37.6,0.09306930693069307,2.0,0.0,-9.654328703703705,0.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
5566627eab3fe93fd6ee08798226101a,5,5,85.5,102.31,1.196608187134503,5.0,0.0,-16.563442129629628,0.0,5.0,4.4,0.0,0.0,False,Insufficient Review Volume
556a6409838156ea299c9d1f9e2dde43,4,4,1362.8,86.84,0.06372174933959496,4.0,0.0,-12.883590856481481,0.0,4.0,3.25,2.0,50.0,False,Insufficient Review Volume
557f22c76691849db52d2abccf0015d0,13,14,865.8599999999999,326.7,0.37731272954057243,12.0,0.0,-14.90137924382716,0.0,12.0,3.0833333333333335,4.0,33.33333333333333,False,Insufficient Review Volume
5587130f9850696ed7fafbc91c2cee44,2,2,69.8,33.69,0.4826647564469914,2.0,0.0,-9.890925925925927,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
559d56f3b8f0bc2e5a9a62fe2ce2a39f,2,2,385.0,48.72,0.12654545454545454,2.0,1.0,-1.5272511574074068,50.0,2.0,2.5,1.0,50.0,False,Insufficient Review Volume
55a5b51f93f2b70ea513f5a047b0262a,39,41,4002.3,847.08,0.21164830222621991,39.0,3.0,-11.68525789411206,7.6923076923076925,39.0,4.461538461538462,2.0,5.128205128205128,True,High Revenue + High Experience
55bb6fe5bebe5012e2d7d9928e1128ff,15,16,1816.55,576.47,0.31734331562577417,15.0,2.0,-10.093456790123458,13.333333333333334,15.0,3.466666666666667,6.0,40.0,False,Insufficient Review Volume
55c26bcb609f480eb7868594245febb5,6,6,664.4000000000001,161.82999999999998,0.24357314870559899,6.0,0.0,-9.404645061728395,0.0,6.0,4.0,1.0,16.666666666666664,False,Insufficient Review Volume
55c96925041a14097b6a7825554f4ad5,6,10,294.8,188.57,0.6396540027137042,5.0,2.0,-7.442284722222223,40.0,6.0,4.0,1.0,16.666666666666664,False,Insufficient Review Volume
55d3daac7c404d59e51c2aa2f4dc5a23,21,28,4480.6,1309.88,0.2923447752533143,21.0,0.0,-10.67116402116402,0.0,21.0,4.095238095238095,2.0,9.523809523809524,False,Insufficient Review Volume
55dedd83e501d8248880557d9073cbfd,8,9,1055.3,110.78999999999999,0.10498436463564863,8.0,0.0,-8.47292679398148,0.0,8.0,4.875,0.0,0.0,False,Insufficient Review Volume
55f7a3319d80f7fdf078b8f03e6725fe,22,22,3013.78,406.67,0.13493685670486896,22.0,2.0,-5.735093644781145,9.090909090909092,22.0,3.772727272727273,4.0,18.181818181818183,False,Insufficient Review Volume
562f8cfc51f265411f487d07e9c40e7f,13,13,766.9200000000001,199.32999999999998,0.2599097689459135,13.0,2.0,-7.185806623931624,15.384615384615385,13.0,4.538461538461538,0.0,0.0,False,Insufficient Review Volume
562fc2f2c2863ab7e79a9e4388a58a14,260,270,8814.199999999999,4305.14,0.4884323024210933,255.0,9.0,-12.417384077705156,3.5294117647058822,258.0,4.217054263565892,26.0,10.077519379844961,True,High Revenue + High Experience
5656537e588803a555b8eb41f07a944b,174,188,8065.93,3377.0299999999997,0.41867831731740784,171.0,13.0,-11.030625406107863,7.602339181286549,174.0,3.874285714285714,34.0,19.54022988505747,True,High Revenue + Lower Experience
5659d77e8d90378e39b960ad5956f64e,2,2,182.48000000000002,30.65,0.1679636124506795,2.0,1.0,-4.285266203703704,50.0,2.0,2.5,1.0,50.0,False,Insufficient Review Volume
56642bcb79900e777d68e91915cb4267,48,56,3657.64,814.15,0.22258888244879213,48.0,4.0,-12.975748939043209,8.333333333333332,48.0,4.0625,7.0,14.583333333333334,True,High Revenue + Lower Experience
5670f4db5b62c43d542e1b2d56b0cf7c,22,22,6630.09,582.5600000000001,0.08786607723273743,22.0,1.0,-13.51984638047138,4.545454545454546,22.0,4.409090909090909,2.0,9.090909090909092,False,Insufficient Review Volume
56a8b450e802502ba53a9885ee38e29f,1,1,62.45,15.2,0.24339471577261806,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
56db5c0782e8f7ddc9343f9576ff6d16,2,2,734.8,57.15,0.07777626565051715,2.0,0.0,-20.691354166666667,0.0,2.0,3.0,1.0,50.0,False,Insufficient Review Volume
56e361f411e38dcef17cdc2a3d99628b,5,10,1298.0,1857.7600000000002,1.4312480739599385,5.0,1.0,-7.067824074074075,20.0,5.0,4.0,1.0,20.0,False,Insufficient Review Volume
56f413900b5166ab4d730e9ac0b12cb0,3,3,151.79,42.45,0.27966269187693527,3.0,0.0,-7.624656635802469,0.0,3.0,4.666666666666667,0.0,0.0,False,Insufficient Review Volume
570d4583587a5fe2d47c7be89b91ad27,2,2,125.25,23.67,0.18898203592814372,2.0,0.0,-9.860833333333334,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
5721089ba9214e80074f27d5a03fc0eb,5,7,245.92999999999998,66.64,0.2709714146301793,5.0,0.0,-10.848828703703703,0.0,5.0,5.0,0.0,0.0,False,Insufficient Review Volume
5733d806668f8712c24b9abaefbfa642,2,2,243.8,85.88,0.3522559474979491,2.0,0.0,-16.19455439814815,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
5741dc2bf5044c34d0698681c5081bed,3,3,89.69999999999999,34.05,0.3795986622073579,3.0,0.0,-7.7127584876543205,0.0,3.0,5.0,0.0,0.0,False,Insufficient Review Volume
575df70bde3f9f2b30bf8d2e9910d725,27,34,5410.05,753.37,0.13925379617563607,27.0,2.0,-15.457449417009602,7.4074074074074066,27.0,4.074074074074074,4.0,14.814814814814813,False,Insufficient Review Volume
577719699805dd125d5b6fdde5943bba,8,8,1077.8000000000002,209.56,0.1944331044720727,8.0,1.0,-15.564463252314814,12.5,8.0,4.375,1.0,12.5,False,Insufficient Review Volume
578460d8319c51dab351cd9db95eadfe,1,1,235.0,35.45,0.15085106382978725,,,,,1.0,3.0,0.0,0.0,False,Insufficient Review Volume
578fa3a9cb6b6dceab39231ad59cdaca,3,3,150.0,37.2,0.24800000000000003,3.0,1.0,1.7614274691358027,33.33333333333333,3.0,3.6666666666666665,1.0,33.33333333333333,False,Insufficient Review Volume
5795aebfe331fbcd02a2c4b679fb7952,6,6,1280.0,156.09,0.1219453125,6.0,0.0,-15.098566743827162,0.0,6.0,3.8333333333333335,1.0,16.666666666666664,False,Insufficient Review Volume
579891617139df7d8671d373f0669622,8,8,280.3,128.2,0.45736710667142344,8.0,2.0,-10.105457175925926,25.0,8.0,4.5,1.0,12.5,False,Insufficient Review Volume
57a834594e1e9e9219603bfec184eadc,1,1,139.0,27.05,0.1946043165467626,1.0,0.0,-36.291979166666664,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
57c764b4a836300be881e2ff86e449f9,29,30,1211.0,470.11,0.3881998348472337,28.0,4.0,-8.732652943121694,14.285714285714285,28.0,4.142857142857143,4.0,14.285714285714285,False,Insufficient Review Volume
57d2ba47f7a3209aa347532ae75c1165,2,2,318.0,140.24,0.44100628930817615,2.0,0.0,-13.10578125,0.0,2.0,4.0,0.0,0.0,False,Insufficient Review Volume
57df9869a600bd6b7c405f2a862eccfb,5,5,125.0,72.21000000000001,0.5776800000000001,5.0,0.0,-18.71814351851852,0.0,5.0,4.4,0.0,0.0,False,Insufficient Review Volume
57e632711dec9ec14ca7546769483e7e,62,65,6350.06,1207.98,0.19023127340529064,62.0,0.0,-16.012356257467143,0.0,62.0,4.396825396825397,3.0,4.838709677419355,True,High Revenue + High Experience
57fe6232e67823593374a2281d7a8af8,8,8,178.68,105.36,0.5896574882471457,8.0,0.0,-9.882194733796297,0.0,8.0,4.75,0.0,0.0,False,Insufficient Review Volume
582d4f8675b945722eda7c0cb61ba4c7,59,71,4702.96,980.97,0.20858565669280624,59.0,1.0,-12.91290391556811,1.694915254237288,59.0,4.1525423728813555,9.0,15.254237288135593,True,High Revenue + Lower Experience
585175ec331ea177fa47199e39a6170a,1,1,3549.0,53.47,0.015066215835446605,1.0,0.0,-14.30574074074074,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
586a871d4f1221763fddb6ceefdeb95e,1,2,198.0,41.48,0.20949494949494948,1.0,1.0,22.59372685185185,100.0,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
5882820ef11c4c068eea0677a7a879b4,14,14,9925.5,739.31,0.07448592010478061,14.0,1.0,-16.708796296296295,7.142857142857142,13.0,4.153846153846154,0.0,0.0,False,Insufficient Review Volume
5882f40daf39bc2a465e0cb453ddc222,1,1,640.0,58.9,0.09203125,,,,,1.0,2.0,1.0,100.0,False,Insufficient Review Volume
58b98ccb79873e04eac4357cacc590d9,1,1,23.0,8.91,0.3873913043478261,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
58c851d1a3c7cd3da329eb59453fed44,2,2,268.99,24.270000000000003,0.09022640246849326,2.0,0.0,-10.609623842592592,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
58e4b302b54937e55a678c4d15111da4,3,3,279.79,49.06,0.17534579506058115,1.0,0.0,-47.37630787037037,0.0,3.0,2.3333333333333335,2.0,66.66666666666666,False,Insufficient Review Volume
58f1a6197ed863543e0136bdedb3fce2,44,45,6833.0,1070.69,0.15669398507244256,42.0,1.0,-15.016456128747796,2.380952380952381,44.0,4.181818181818182,6.0,13.636363636363635,True,High Revenue + High Experience
59417c56835dd8e2e72f91f809cd4092,18,18,36459.0,1198.77,0.032879947338105814,18.0,0.0,-20.60727944958848,0.0,18.0,4.277777777777778,2.0,11.11111111111111,False,Insufficient Review Volume
594f9aaa48e5bf431f011ddc5669b0d5,37,38,3248.8,887.61,0.2732116473774932,37.0,1.0,-13.018882945445446,2.7027027027027026,37.0,4.594594594594595,1.0,2.7027027027027026,True,High Revenue + High Experience
5962468f885ea01a1b6a97a218797b0a,8,9,791.0,137.04,0.1732490518331226,6.0,0.0,-13.42527199074074,0.0,7.0,4.142857142857143,1.0,14.285714285714285,False,Insufficient Review Volume
596849622429351f47b32e6cae1055ff,14,14,1104.7,160.49,0.1452792613379198,13.0,0.0,-9.240332086894586,0.0,13.0,4.0,2.0,15.384615384615385,False,Insufficient Review Volume
5996cddab893a4652a15592fb58ab8db,1,1,810.0,70.75,0.08734567901234568,1.0,0.0,-15.41380787037037,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
59b22a78efb79a4797979612b885db36,125,133,27184.5,4897.57,0.1801603855138038,125.0,16.0,-9.358949351851852,12.8,124.0,3.9838709677419355,25.0,20.161290322580644,True,High Revenue + Lower Experience
59bbc819b99a733f02f0d6b49d1c253d,2,2,139.8,22.950000000000003,0.16416309012875538,2.0,0.0,-11.633489583333333,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
59cd88080b93f3c18508673122d26169,10,12,392.33,175.38,0.4470216399459639,10.0,2.0,-8.615185185185185,20.0,10.0,4.7,0.0,0.0,False,Insufficient Review Volume
59cea8e446d3834393058e7e0666b6fb,10,10,696.6,204.54,0.29362618432385873,10.0,0.0,-15.779237268518518,0.0,10.0,4.6,0.0,0.0,False,Insufficient Review Volume
59de1d4c8c057c2a53acd4ca66531af2,1,1,135.0,21.75,0.16111111111111112,1.0,0.0,-4.98755787037037,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
59fb871bf6f4522a87ba567b42dafecf,126,128,21708.57,2046.19,0.09425724494980554,123.0,8.0,-13.983060542758206,6.504065040650407,125.0,4.238095238095238,11.0,8.799999999999999,True,High Revenue + High Experience
5a05a16bb50629ee31afab8a6d4c2674,14,15,794.3,281.18,0.3539972302656427,14.0,1.0,-11.128734292328042,7.142857142857142,14.0,4.214285714285714,1.0,7.142857142857142,False,Insufficient Review Volume
5a32c398a06c345440bf2a683b017ad3,2,2,79.8,23.17,0.29035087719298247,1.0,0.0,-6.135451388888889,0.0,2.0,3.0,1.0,50.0,False,Insufficient Review Volume
5a413ade68e8f8d93071a7f52a64cb9e,14,14,778.9,153.77,0.1974194376685069,14.0,2.0,-3.9347329695767193,14.285714285714285,14.0,4.642857142857143,1.0,7.142857142857142,False,Insufficient Review Volume
5a4236931428800e9d9cc04af0987118,1,3,44.97,45.69,1.0160106737825216,1.0,0.0,-12.37732638888889,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
5a425cc503b39b262a847fd6212bf53b,15,15,1360.5900000000001,269.51,0.19808318450084153,14.0,1.0,-9.118611937830687,7.142857142857142,14.0,4.214285714285714,2.0,14.285714285714285,False,Insufficient Review Volume
5a6a02f419701fc8c605af71d4fc57a4,10,11,600.5,113.91,0.18969192339716903,10.0,1.0,-8.55751273148148,10.0,10.0,4.8,0.0,0.0,False,Insufficient Review Volume
5a8e7d5003a1f221f9e1d6e411de7c23,139,181,11171.9,2694.29,0.24116667710953374,137.0,8.0,-11.423342119491753,5.839416058394161,138.0,4.144927536231884,18.0,13.043478260869565,True,High Revenue + Lower Experience
5a93f3ab0ef4c84ed5e1b5dbf23978bc,39,44,2338.25,697.14,0.29814604939591577,38.0,1.0,-18.112791179337233,2.631578947368421,39.0,4.6923076923076925,2.0,5.128205128205128,True,High Revenue + High Experience
5a9b3bcab695173c820e53934574ae80,1,1,139.0,64.77,0.4659712230215827,1.0,0.0,-25.16380787037037,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
5a9c0859cb00fd8aa4db443837f0a700,2,2,208.0,47.59,0.22879807692307694,2.0,0.0,-13.719241898148148,0.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
5aaa890629f83706d8d9bfecd8377c1c,1,1,48.9,17.92,0.3664621676891616,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
5ab05b6d86d417796c69ffd6774ec832,10,12,1886.1000000000001,256.75,0.13612745877737129,10.0,1.0,-11.123947916666667,10.0,10.0,3.8,2.0,20.0,False,Insufficient Review Volume
5abb8ea023c77787f2c15da891c8d384,13,13,2241.0,746.2,0.33297634984381974,13.0,3.0,-6.481623931623931,23.076923076923077,13.0,3.923076923076923,2.0,15.384615384615385,False,Insufficient Review Volume
5acd070dd3fe441bbb2ec1f1ede515ee,7,8,764.17,122.2,0.15991206145229467,7.0,3.0,4.8381514550264555,42.857142857142854,7.0,3.0,3.0,42.857142857142854,False,Insufficient Review Volume
5b07547f10dd980738a1a27f685af669,13,14,1134.6000000000001,185.47,0.16346730125154238,13.0,2.0,-5.0690562678062685,15.384615384615385,13.0,4.461538461538462,1.0,7.6923076923076925,False,Insufficient Review Volume
5b0cc932433fa5184b5b94bfe6bcc256,12,17,1437.8,556.29,0.3869036027263875,12.0,3.0,-7.433874421296296,25.0,12.0,3.5833333333333335,4.0,33.33333333333333,False,Insufficient Review Volume
5b179e9e8cc7ab6fd113a46ca584da81,34,36,5173.5,665.64,0.1286633806900551,34.0,3.0,-11.047514978213508,8.823529411764707,33.0,3.6666666666666665,7.0,21.21212121212121,True,High Revenue + Lower Experience
5b2e94f2c22b39ccc24d34ad0f669672,10,10,949.78,390.36,0.4110004422076692,10.0,1.0,-12.109733796296297,10.0,10.0,4.9,0.0,0.0,False,Insufficient Review Volume
5b33b527da3c5b969cc99dc435cad09a,16,17,1872.79,365.55,0.19519006402212744,16.0,1.0,-13.410752314814815,6.25,16.0,4.125,2.0,12.5,False,Insufficient Review Volume
5b35136197710e16ac5e7b7c2bd4ea85,7,9,3104.2000000000003,246.08999999999997,0.07927646414535144,7.0,2.0,-5.3305224867724865,28.57142857142857,7.0,2.5714285714285716,4.0,57.14285714285714,False,Insufficient Review Volume
5b51032eddd242adc84c38acab88f23d,12,14,3280.0,268.95,0.0819969512195122,12.0,0.0,-14.901064814814815,0.0,12.0,4.0,1.0,8.333333333333332,False,Insufficient Review Volume
5b581417df4480f632484ba681e53944,12,13,1790.6,585.7,0.32709706243717196,11.0,3.0,-5.542071759259259,27.27272727272727,12.0,3.5,3.0,25.0,False,Insufficient Review Volume
5b664594895aefb418afaee6d40a9a23,16,22,1008.8,226.38,0.22440523394131642,16.0,0.0,-11.29658347800926,0.0,16.0,3.9375,3.0,18.75,False,Insufficient Review Volume
5b67882648febfb6e1225e6ad7164f6b,27,30,6813.4800000000005,618.94,0.09084051028255752,27.0,1.0,-12.598534379286694,3.7037037037037033,27.0,4.0,4.0,14.814814814814813,False,Insufficient Review Volume
5b8154610ebb21fb90eb587365e673df,38,41,9397.54,1077.44,0.1146512810799422,37.0,4.0,-9.288709334334333,10.81081081081081,38.0,4.184210526315789,5.0,13.157894736842104,True,High Revenue + High Experience
5b85809efd0d0e4dea1a9544e1280ed9,12,14,1804.6000000000001,292.76,0.16222985703202925,12.0,0.0,-15.910370370370371,0.0,12.0,4.25,1.0,8.333333333333332,False,Insufficient Review Volume
5b925e1d006e9476d738aa200751b73b,63,63,7748.5,1053.34,0.13594114989998063,63.0,4.0,-10.505257569077013,6.349206349206349,63.0,4.606060606060606,3.0,4.761904761904762,True,High Revenue + High Experience
5b92bfa4120daa27c574daa2e386c693,1,1,14.0,10.96,0.7828571428571429,1.0,0.0,-8.559166666666666,0.0,1.0,3.0,0.0,0.0,False,Insufficient Review Volume
5b97c06a046398e7005b2b7c0d707a92,4,4,1519.96,249.63,0.16423458512066105,3.0,2.0,-1.8557253086419756,66.66666666666666,4.0,3.25,1.0,25.0,False,Insufficient Review Volume
5bba18b40e8c973b0f32e748004775b0,1,1,739.98,44.82,0.06056920457309657,1.0,0.0,-45.34583333333333,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
5bc237df65098fe211bb4818f4d26d78,2,2,126.80000000000001,57.09,0.4502365930599369,2.0,0.0,-31.837274305555557,0.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
5bc24d989e71e93c33e50a7782431b0e,17,17,3148.0,588.53,0.1869536213468869,17.0,0.0,-15.784994553376904,0.0,17.0,4.352941176470588,2.0,11.76470588235294,False,Insufficient Review Volume
5bc55dbe2f12b6af6d83ed46023e0dc8,17,21,2992.1,417.28,0.13946057952608534,17.0,4.0,-7.148149509803922,23.52941176470588,17.0,2.411764705882353,10.0,58.82352941176471,False,Insufficient Review Volume
5bf397d04035b5f45cc41e82ec106803,3,4,1525.0,47.28,0.03100327868852459,3.0,0.0,-18.541030092592592,0.0,3.0,4.333333333333333,0.0,0.0,False,Insufficient Review Volume
5bffbafbb22daf6d3bfc216a46db8708,21,23,5239.7,454.5,0.08674160734393191,21.0,0.0,-16.173240189594356,0.0,21.0,4.761904761904762,0.0,0.0,False,Insufficient Review Volume
5c030029b5916fed0986310385ec9009,7,10,4164.4,915.5,0.21983959273844975,7.0,0.0,-18.638429232804235,0.0,7.0,4.857142857142857,0.0,0.0,False,Insufficient Review Volume
5c243662ce92d84573bfaff24c3e3700,98,100,32862.02,1775.64,0.05403319698545617,98.0,3.0,-13.025274943310658,3.061224489795918,97.0,4.142857142857143,10.0,10.309278350515463,True,High Revenue + Lower Experience
5c3460cd3e8a984382ae254e7dd20d9f,9,10,775.76,198.54,0.2559296689697845,9.0,0.0,-13.52576774691358,0.0,9.0,4.666666666666667,0.0,0.0,False,Insufficient Review Volume
5c603ffb38cbbf25a0e0698941324143,2,2,348.8,44.81,0.1284690366972477,,,,,2.0,1.0,2.0,100.0,False,Insufficient Review Volume
5c6d4016c2a288f074fa0848a2b653d2,32,35,3159.0,514.17,0.16276353276353275,31.0,3.0,-9.56210685483871,9.67741935483871,32.0,4.0625,5.0,15.625,True,High Revenue + Lower Experience
5c853bb56f70f4d14218944bae111d7a,23,24,263.13,251.06,0.954129137688595,23.0,0.0,-11.001871980676329,0.0,23.0,4.0,5.0,21.73913043478261,False,Insufficient Review Volume
5ca5d579b5857ee8709479b1047cecc3,2,2,339.89,23.990000000000002,0.07058165877195564,1.0,1.0,5.7306944444444445,100.0,2.0,1.0,2.0,100.0,False,Insufficient Review Volume
5cbbd5a299cab112b7bf23862255e43e,36,38,2726.06,659.15,0.24179585188880656,36.0,0.0,-13.063343942901234,0.0,36.0,4.277777777777778,4.0,11.11111111111111,True,High Revenue + High Experience
5cf13accae3222c70a9cac40818ae839,149,156,14383.2,3019.27,0.20991643027977083,148.0,5.0,-13.437508133133132,3.3783783783783785,148.0,4.452702702702703,12.0,8.108108108108109,True,High Revenue + High Experience
5cf1ec37aea089f45110c70653a166ab,3,3,50.0,43.1,0.862,2.0,0.0,-8.443744212962963,0.0,3.0,3.6666666666666665,1.0,33.33333333333333,False,Insufficient Review Volume
5d0363b33554b373851fc1622e4d5f3c,94,95,6610.79,2192.18,0.3316063586954055,93.0,8.0,-8.200448028673835,8.60215053763441,94.0,4.042553191489362,12.0,12.76595744680851,True,High Revenue + Lower Experience
5d043cd5512d4bd2f88e5ccdd5736c38,1,1,650.0,64.91,0.09986153846153846,1.0,0.0,-8.625983796296296,0.0,1.0,2.0,1.0,100.0,False,Insufficient Review Volume
5d378b73ab7dd6f0418d743e5dcb0bd1,7,7,13243.0,393.28,0.029697198519972812,6.0,1.0,3.536680169753087,16.666666666666664,7.0,3.857142857142857,1.0,14.285714285714285,False,Insufficient Review Volume
